"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
710,"dydx1y4327mjrcn353zn573ahmp3wdme8gunprtd5p4","[""SOL""]",0,1724659428202,-915.4885269999995,-0.971922275457913
711,"dydx1pfcd3ectmpeuaxzrrp9d5gze2ze88tpcfhyahn","[""BTC""]",1.3226666666666667,1724659428144,-1133.287996,-0.9733728766080166
712,"dydx10vzkhv7dwepg24259fmyx2ep2f7j8a90qy5f6j","[""BTC"",""ETH"",""DOGE""]",0,1724659428212,-2379.733291,-0.973673211501936
713,"dydx1fngz9l60a74sxjde9y5zhmnh9n8w0hg59xqmxj","[""SOL"",""WLD"",""BTC"",""MATIC"",""PEPE"",""ZK""]",200.00224799999998,1724659428013,-2203.3266319999993,-0.9744366216468926
714,"dydx1e0yh7ejm62nr4xldf7smxyk4eq0qsgvg0tlmd7","[""BTC"",""ETH""]",0,1724659427997,-282.59636899999987,-0.9771226170587098
715,"dydx1sss4xqwqmt8van9drlaelgw8k98eanz8t2l82w","[""BTC""]",0,1724659428178,-582.082755,-0.9781576093722045
716,"dydx1v5peycfpascfn725mq75ru257guj428qnjn9xp","[""ETH"",""NEAR"",""TIA""]",0,1724659428185,-430.46163900000005,-0.9793510801587458
717,"dydx1ll5p62740gek2dkqjzp4j69kvp3rfhz8am7u6c","[""SHIB"",""BTC"",""ETH"",""AVAX""]",158.91670666666667,1724659428058,-404.71899200000007,-0.9806480930683107
718,"dydx1txt4mklp3mhzen7ghs73n4tutyy5r95j793qns","[""ETH""]",0.5302133333333333,1724659428167,-249.14168300000003,-0.9820766351470446
719,"dydx1jtyncval2unv3s983wgfea3j9ypxc5l688zxqq","[""ETH""]",6.6445626666666655,1724659428119,-248.58919000000014,-0.984074305353762
720,"dydx12u8phh46xzdcndrq5k7vx3ehksfg9wsalsjsmk","[""BONK"",""SHIB"",""FTM"",""ARKM"",""ORDI"",""NEAR"",""XRP"",""RENDER""]",21.326506666666663,1724659427871,-2516.9320439999997,-0.9848062189381721
721,"dydx1arkddedyxv82q4z7cepaalqjnr3d5fa5kq4qvu","[""BTC""]",12.68,1724659427990,-344.537886,-0.9854069470798045
722,"dydx1xd8a7kkcug3wydw5kph4ahzhhavlhvlymy2jrx","[""BTC"",""ETH"",""DYDX"",""ZRO""]",0,1724659428223,-952.748194,-0.986290613165464
723,"dydx1ff2untk3jsdd7xws2c3aphsfqty2hfe2mvvz04","[""XLM"",""BLUR"",""BTC"",""SOL"",""DOT"",""ETH"",""MATIC"",""BCH"",""ARB"",""AAVE""]",113.86420266666667,1724659428013,-2660.8167129999993,-0.9863544670010052
724,"dydx1hhysxkz54s6tfdfh708nl5j42dfa0w53gkg0cs","[""ETH"",""PEPE"",""BNB""]",0,1724659428018,-596.1655509999999,-0.9865460717772901
725,"dydx1puzuekwscvsj9tkhm3uzl89p8fvg7v3lqta0ks","[""ETH""]",0,1724659428099,-2185.600406,-0.9869488216871415
726,"dydx1s8nf9z40r5w0tugzcnaw63pczdjutal6mhmntx","[""DOGE""]",0,1724659428134,-739.1049380000001,-0.987060617862859
727,"dydx1xan048vfjmhq9wqrkasnr87vdeeuzm4hdxcxkg","[""FIL""]",0,1724659428223,-625.3340600000001,-0.9875021161524623
728,"dydx1hq30s92gj7mdew33n859z782ent8tycpgylch2","[""BTC"",""SOL"",""WIF""]",0,1724659428018,-26.367467000000033,-0.9880304925683389
729,"dydx1xujsxmla65rygdl6ekssd2u5hcj0usrh7j9m43","[""ETH"",""PEPE""]",0,1724659428223,-781.7255279999999,-0.9881867228637532
730,"dydx1v07edwyptkdgeftk60r7nju03f7yrhrhqkv7tx","[""MATIC"",""SOL"",""DYDX"",""TON"",""BTC""]",62.62240333333333,1724659428185,-1874.6795029999998,-0.9885841054395226
731,"dydx1athmv797dy4m3kyf7q82unwu36ef7szkhwz9fv","[""ETH""]",0,1724659427990,-1040.2485320000005,-0.9885901304001883
732,"dydx1dz5qge0xu7uj8xfdnpgljyc9pzkynshqs23rjj","[""ETH""]",0,1724659427997,-2066.7631539999998,-0.9887253983968826
733,"dydx1tmj8nj65czr5lxkrr7f97k4z03kqtny6sv405q","[""BTC"",""XLM""]",0,1724659428167,-11104.169983,-0.9898707019962826
734,"dydx15jj0kqfxawa0vu92d4ugf75jqgz234xh54me9a","[""BTC""]",0,1724659427848,-347.575413,-0.9905134896192629
735,"dydx16fmr9fxd5ujlc8rsmgurky0ctft39k5tzv4ltu","[""ETH"",""SOL"",""DYDX""]",50.763071999999994,1724659427881,-703.394614,-0.9907030106337276
736,"dydx124xn9m84rpxv02quvk6cg87fx36kanfjepcjv6","[""BTC"",""SOL""]",0,1724659428212,-2502.827561,-0.9914522989077527
737,"dydx16tdl0a9ln49e5yywmy3yscutl4hvfaysgm0273","[""BTC"",""ETH""]",0,1724659427910,-383.727921,-0.9915957534343915
738,"dydx130h5uc3ejwjtdhaacp5jydnccte86d3s09pfw6","[""BTC"",""ETH""]",473.53946586666666,1724659427871,-617.5997600000001,-0.9920393804320372
739,"dydx13xrz346xgxm74exryp9s8s730hefy54fdvd35x","[""BTC"",""ETH"",""TON""]",119.3174816,1724659427861,-2606.312723,-0.9925118490143828
740,"dydx15f9jt6vepndntqu0jnk4q99gmyzue5wk03xkht","[""BTC"",""ETH"",""SOL""]",0,1724659427848,-297.69188099999997,-0.993143808036193
741,"dydx1anuqapvweujesehcef80jrj2wjvsetgsyxp0qu","[""ETH""]",25.88950133333333,1724659427990,-1751.320855,-0.9933166444285041
742,"dydx1z6tsmgxrgnj2xl256nnc5lhj7ax355nmtfyy4e","[""BTC"",""MATIC""]",0,1724659428230,-869.9448899999998,-0.9936374494456206
743,"dydx1fana0slss8wr7xxtw2nefgk8nzsjf4tzmmfewg","[""KAS"",""BTC"",""UNI"",""TON""]",292.75969599999996,1724659428013,-1058.168638,-0.9938218466993722
744,"dydx1zg0cg03a9llkc5uuey2ea7fkg5pjg930a9fsae","[""ETH"",""BTC""]",9.32156,1724659428235,-969.172075,-0.9938233666992925
745,"dydx1gvekjg8s303pvcddsz0cvvcdc6kfcxpl3sq60t","[""BTC"",""SOL""]",136.86300266666666,1724659428043,-1345.8982919999999,-0.9948963129300612
746,"dydx12c9a0gv6zcl82kzfuwxsfqj6ayykn4ajrguryl","[""MATIC""]",0,1724659427871,-2278.5502989999995,-0.9954418637630558
747,"dydx199vu8lzdzqx4gcg0trtq57t9kez0ar2c4ula7u","[""BTC"",""ETH"",""SOL"",""NEAR"",""STX"",""INJ""]",0,1724659427891,-2132.036659,-0.9954676125717425
748,"dydx1d5xph7gen0hj472cjhppz82jhkhqm5kqmtwxxm","[""BTC""]",0,1724659427982,-1060.863022,-0.9955225215111467
749,"dydx18k8zrhe5watje3gqryzska3t392a6300dczprx","[""BTC"",""ETH""]",55.82772,1724659427957,-3038.858467,-0.9955361624057855
750,"dydx10knc2dtwnre23lq9jeh5tskds9czc4esy2s9w2","[""ETH"",""LINK"",""MKR"",""WLD"",""LDO"",""SHIB"",""AAVE"",""BONK"",""MANA"",""AXL"",""WIF""]",0,1724659428216,-347.83214699999996,-0.9956685949775027
751,"dydx1a80zgn9tw0lgvumdm7ygtfjuhyrfdxrzvvkrcz","[""ETH""]",653.3364312,1724659427945,-23042.194081,-0.9956788885422884
752,"dydx1xpa32eandwzyj4vtmp63d90dyjxh536kd00qgg","[""BTC"",""ETH"",""SOL"",""DOGE"",""PEPE"",""WIF""]",0,1724659428223,-1622.434246,-0.9959657950674572
753,"dydx1tj57j6t8hz47zu3rt2xutk6qmluzn2nvp6hg96","[""ETH""]",0,1724659428167,-1956.0622990000002,-0.9962155673703481
754,"dydx1sgsp6ttp0v6mghhd48gmq005r09uara9lvf50r","[""BTC""]",0.8592399999999999,1724659428134,-383.20196799999985,-0.9966853463927015
755,"dydx1n5scty2qwcxk39c55xllwqsn4v28h68c8yan9n","[""BTC"",""ETH"",""SOL"",""AVAX""]",5195.6071311999995,1724659428070,-2600.1379769999985,-0.9967196549637178
756,"dydx13e0kdq2ul2xg06sx5jth0gfn2pj5dgs8kut3jz","[""BTC""]",0,1724659427830,-406.915555,-0.9970054643660518
757,"dydx1ft9lpfsl7rnlx3dsgzdargep08t7es08pexz7f","[""PEPE""]",0,1724659428013,-3803.587605,-0.9970161434501374
758,"dydx1jp0skgmw745d5yeer87htx00949utpa3lzvwtn","[""BONK"",""BTC"",""PEPE""]",477.25883413333327,1724659428119,-3557.159267,-0.9971522120157313
759,"dydx1htnlxkwltwgd0yme86gpqk4q77xke2fmew5qrd","[""BTC""]",1817.9736002666664,1724659428018,-3101.8416600000055,-0.9973108368649264
760,"dydx1nuhmznx3m3pgdtxq30wcxxakkt6up90aklhfsy","[""BTC"",""LINK""]",0,1724659428092,-785.5250080000001,-0.9978660066721283
761,"dydx13y4jsf7zknwkuqmhy0l0lqg53p383r3273dt74","[""ETH""]",0,1724659427861,-2041.2392609999997,-0.9980635797368057
762,"dydx1le37n7uldmsjnndja6256c92shupq8lrvdm965","[""ETH"",""SOL""]",322.2209949333333,1724659428058,-5691.729200999999,-0.9981056878237264
763,"dydx1ztp88gfwf8tdzkscehlv3q5zjkhsfjj9x4eu9h","[""BTC"",""ETH""]",0,1724659428235,-457.334695,-0.9981570176821091
764,"dydx1ruyq636qld2f79h2wy2wa5yc07t3h9hmhc8cr4","[""BTC"",""ETH"",""SOL"",""BCH""]",3.912,1724659428159,-1671.078817,-0.9982778780413626
765,"dydx1qg8exfuspw4q56pn6a5zqkz9f665d03mmpv846","[""BTC"",""BNB"",""DOGE"",""WIF""]",31.722666666666665,1724659428099,-1002.739789,-0.9983077876006379
766,"dydx142kq3jz247d7l23z2nz7xt6ppy5awnanytjdl2","[""ETH""]",32.56650666666666,1724659427861,-312.9397650000001,-0.9986607360373221
767,"dydx1x4lqekxhhzhdr69tlndfv5adrd50ya0trgk2ra","[""DOT""]",5.061845333333333,1724659428207,-2382.713289,-0.9989031151639265
768,"dydx10qht824jra7ldhypp4tmkyqvk74wpw3aeynr97","[""BTC"",""ETH""]",6.540266666666666,1724659428212,-952.7463189999999,-0.9989326555994418
769,"dydx17mqqfp025gavmhrg5mttqz7lwg7j5cd3zepa2k","[""BTC"",""ETH"",""LDO""]",0,1724659427927,-860.7080340000001,-0.9989991032386668
770,"dydx1ecdgvdqmv9fz0prvvj8tpcaf7xpwxsdkjq9wrq","[""BTC""]",105.84679839999998,1724659427997,-1827.038748,-0.9991099262262595
771,"dydx1x3540t9es0j8gadwm679n783r8hv68gcupzvp7","[""BONK"",""TIA"",""MATIC"",""ARB"",""SEI"",""XRP"",""JUP"",""JTO"",""WIF"",""BTC"",""ETH"",""SOL"",""SUI"",""RENDER"",""ENS"",""DEGEN"",""POPCAT""]",102.230592,1724659428207,-7800.153300000002,-0.999327077389825
772,"dydx1f5z4z8pl3pc7u3ps3juez8hcrxz8flhw575y4m","[""UNI""]",6.3999999999999995,1724659428034,-2020.3785819999998,-0.9995322541178217
773,"dydx1ef60ghw42fzxqc4423xxpk09um7z3z2wmy7ygl","[""BTC"",""ETH""]",9.310098666666665,1724659427997,-982.4908049999999,-0.9995549573430206
774,"dydx16utkc4j49ytq09v5jhly50lnd8m2lcl8gkg7xw","[""ETH"",""BTC""]",42.39093333333333,1724659427910,-951.666386,-0.999561075621962
775,"dydx1kassyj4atavax325v5lq5lgrcel8py2f7nzu55","[""SOL"",""BCH"",""XRP"",""AAVE"",""BTC"",""NEAR""]",4135.196867333333,1724659428084,-25464.658903000003,-0.9995616577854814
776,"dydx14gtztdsnqdlzdyc7ydn2k299sjkq8snwaekwut","[""BTC"",""ETH""]",31.197221333333328,1724659427899,-990.925058,-0.999578000924491
777,"dydx16hkmepgnvz9nuvudfhcjyn0rx424xuzp7g6d25","[""BTC"",""ETH""]",26.62379733333333,1724659427881,-1078.6330130000001,-0.9996033959055993
778,"dydx1alqw9y27ktynfuefe208huznaajg4u4z9l2d77","[""BTC"",""ETH""]",18.939509333333334,1724659427990,-1098.165441,-0.9996191624241677
779,"dydx13hsph70z6gr88sqfth4qyvztem5xzvaa6lggx7","[""BTC"",""ETH"",""WLD""]",0,1724659427830,-3378.4755879999993,-0.9997772855346067
780,"dydx1s2yqcufuykwhjvhkeukanj5sadqukqgll6jh26","[""ETH""]",16.392,1724659428134,-1988.9434110000002,-0.9997975003097663
781,"dydx1g4j29ymrn95r7depcv5sjjvjj4u4qawv2a5zs5","[""BTC""]",15.4,1724659428005,-2104.220609,-0.9997996391117859
782,"dydx10zue9dy4z3w6crsu3q0dfura9e89t9ate398hz","[""ETH""]",0,1724659428212,-1890.480878,-0.9998045107234624
783,"dydx1sdhujetjxq5ev3vmgyqpx63r8ej58793a59xcv","[""BTC"",""ETH""]",0,1724659428134,-5179.55217,-0.9999219537839333
784,"dydx1p75r7uens7u86ntwrdpekcys72z3t760n2ex8f","[""ETH""]",0,1724659428144,-1694.720797,-0.9999873827416038
785,"dydx1lvs69pa9u965mmpu35cye4jx0y0avg0ef96wvg","[""ETH""]",61.224799999999995,1724659428058,-1316.072025,-0.9999999999999998
785,"dydx1d7s3nry3eukessk76aquxtxhvpqpfsjtd0e4rg","[""ETH"",""DOGE"",""BCH"",""BTC""]",180.47434666666663,1724659427982,-5349.7233449999985,-0.9999999999999998
785,"dydx17swyeq63hz4ecg59rgghrwxs3lyjn65ek94d54","[""ETH"",""XRP""]",0,1724659427927,-1363.0928909999998,-0.9999999999999998
786,"dydx1m35peac9jnf090lysu3a3wp5mrkz6ju5y5sqdn","[""ETH""]",0,1724659428109,-254.502803,-1
786,"dydx1sv4qfljjeqcvzztdsvdd7wgkts5fhlus6g9ekp","[""BTC"",""ETH""]",18.562853333333333,1724659428178,-544.54063,-1
786,"dydx18u0hehy96zkqzw3savpmn9y0vvndv9sc763nn6","[""SATS"",""ETH"",""WLD""]",61.31685493333333,1724659427891,-2976.145783,-1
786,"dydx10uhmzkkxl9kd89eg3sn76939vwls9e87fdqfw9","[""ETH""]",8,1724659428212,-1679.185928,-1
786,"dydx1mlzynk89d9kwm8uzdrdh49htynndjycv7pqepd","[""BTC"",""ETH""]",27.760865333333328,1724659428109,-1506.884655,-1
786,"dydx1rygrpxqm4rqjggvzrmrerh73u33ku7g8m0eskp","[""ETH"",""SEI""]",0,1724659428134,-552.673774,-1
786,"dydx1mz44e8sy24kg0mlqq7qwhhuwj7vpj25q7x27e9","[""ETH""]",7.9908079999999995,1724659428070,-2160.151528,-1
786,"dydx1svpmvf99h6mmyfxz3cjwqps9unp9dyhukln2ar","[""ETH""]",0,1724659428178,-2688.794574,-1
786,"dydx1jqrztnzx3ngngr6t4h8ux86kfxua0vlcvgj7m7","[""ETH""]",0,1724659428119,-695.147462,-1
786,"dydx1xs7xvn3nj3zdf6n2ml80vcfe8uvsgcdn9xtznc","[""ETH""]",1.5580586666666665,1724659428223,-1399.89608,-1
786,"dydx1x7duqx6cwcy9adjm7h9jvrrsm2az66j75j5lul","[""ETH""]",84.384,1724659428207,-2302.517174,-1
786,"dydx1tvj3dydknqrssy4dtyuc4ekzh3g4ccywaaz7fy","[""ETH""]",29.258,1724659428167,-1481.8895029999999,-1
786,"dydx1t59q9yukyvejcnzqc0sldw4wdscrmzdsdlxu6m","[""TIA""]",0,1724659428178,-9310.776093,-1
787,"dydx1tjdad4eez9gjg229u5805wntmzee0n6ka6m933","[""SNX"",""STRK"",""ETH"",""OP""]",8.967466666666665,1724659428167,-2926.0425880000003,-1.0000000000000002
788,"dydx1sargq03chn6rwee4auvax7mcle3t5hq9hj97j7","[""ETH""]",68.23773333333332,1724659428134,-1472.2499750000006,-1.0000000000000004
789,"dydx1tgjsejyc3wa7dr3qugwcyfaq6883xxcqr78rze","[""ETH"",""SOL"",""PEPE""]",0,1724659428167,-628.0421940000006,-1.008710876372093
