"rank","account","markets","incentivePoints","updatedAt","pnl","roi"
725,"dydx1ek2eana7rgpzlyuc62zddzdgg9pz6908vfp8pe","[""BTC"",""SOL""]",1091.4773410666664,1716908501211,-10309.369992,-1
725,"dydx13plqfgehxsu592ps29dtx35ej3preursann6fh","[""APE""]",19.5932,1716908501083,-1394.672404,-1
725,"dydx1j0p2s65h0tseq8ug55lpydjh35l7fr2zsqjtaf","[""AVAX"",""FIL"",""NEAR"",""WLD"",""TIA""]",1490.20192,1716908501329,-34144.589223999996,-1
726,"dydx1r2wl6nlv67akajracplm38uewxpq0ngxeyc5x8","[""BTC"",""SOL""]",14.703780666666665,1716908501589,-732.0891320000001,-1.0000000000000002
726,"dydx1288wpvt477342gsea6zlv47pvzvmrdgh80q39c","[""LTC"",""BTC"",""ETH"",""SOL"",""AVAX"",""ARB""]",1.0033919999999998,1716908501056,-453.7225040000001,-1.0000000000000002
726,"dydx1ktjseu0v0tv77wqhsgt327knhr87muqk4u0dzk","[""ETH""]",1.6373333333333333,1716908501425,-419.01934400000005,-1.0000000000000002
726,"dydx18gcjp7l5m0mseg25f42epl3nqdggnsavqutrrv","[""ETH""]",0,1716908500953,-544.7740610000001,-1.0000000000000002
726,"dydx1jzwu4c7wfmv0v0jl2g37emsqme5seatwwwdlsv","[""ETH""]",0,1716908501377,-2613.1799490000003,-1.0000000000000002
727,"dydx1z3kf90avm33ku26eascv76uk9pfetnu45hr3ch","[""ETH""]",865.1275018666665,1716908501730,-2256.1439820000014,-1.0000000000000007
728,"dydx198qgse6ven8p2w5gx06ad0z5ps837am7mf06g4","[""JUP""]",55.904816,1716908500967,-4917.7197120000055,-1.000000000000001
